Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031683,33.110971,0.6666666666666666,30.0,40.0
0 days 00:00:02.020000,76.923077,37.033814,33.112684,0.6666666666666666,30.0,40.0
0 days 00:00:03.020000,78.947368,37.036322,33.11465,0.6666666666666666,30.0,40.0
0 days 00:00:04.020000,83.333333,37.038978,33.116614,0.6666666666666666,30.0,40.0
0 days 00:00:05.020000,85.714286,37.041688,33.118564,0.6666666666666666,30.0,40.0
0 days 00:00:06.020000,88.235294,37.044418,33.120508,0.6666666666666666,30.0,40.0
0 days 00:00:07.020000,90.909091,37.047155,33.122455,0.6666666666666666,30.0,40.0
0 days 00:00:08.020000,93.75,37.049894,33.124398,0.6666666666666666,30.0,40.0
0 days 00:00:09.020000,96.774194,37.052633,33.126364,0.6666666666666666,30.0,40.0
0 days 00:00:10.020000,100.0,37.055369,33.128347,0.6666666666666666,30.0,40.0
0 days 00:00:11.020000,103.448276,37.058104,33.130354,0.6666666666666666,30.0,40.0
0 days 00:00:12.020000,103.448276,37.060837,33.132375,0.6666666666666666,30.0,40.0
0 days 00:00:13.020000,107.142857,37.063568,33.134412,0.6666666666666666,30.0,40.0
0 days 00:00:14.020000,107.142857,37.066296,33.136473,0.6666666666666666,30.0,40.0
0 days 00:00:15.020000,111.111111,37.069022,33.138559,0.6666666666666666,30.0,40.0
0 days 00:00:16.020000,115.384615,37.071747,33.140658,0.6666666666666666,30.0,40.0
0 days 00:00:17.020000,115.384615,37.074467,33.142792,0.6666666666666666,30.0,40.0
0 days 00:00:18.020000,120.0,37.077187,33.144929,0.6666666666666666,30.0,40.0
0 days 00:00:19.020000,120.0,37.079903,33.147094,0.6666666666666666,30.0,40.0
0 days 00:00:20.020000,125.0,37.08262,33.149252,0.6666666666666666,30.0,40.0
0 days 00:00:21.020000,125.0,37.085331,33.151441,0.6666666666666666,30.0,40.0
0 days 00:00:22.020000,130.434783,37.088038,33.153656,0.6666666666666666,30.0,40.0
0 days 00:00:23.020000,136.363636,37.090744,33.15589,0.6666666666666666,30.0,40.0
0 days 00:00:24.020000,136.363636,37.093445,33.158144,0.6666666666666666,30.0,40.0
0 days 00:00:25.020000,142.857143,37.096141,33.160428,0.6666666666666666,30.0,40.0
0 days 00:00:26.020000,150.0,37.098837,33.162717,0.6666666666666666,30.0,40.0
0 days 00:00:27.020000,157.894737,37.101525,33.165054,0.6666666666666666,30.0,40.0
0 days 00:00:28.020000,166.666667,37.104206,33.167389,0.6666666666666666,30.0,40.0
0 days 00:00:29.020000,176.470588,37.106887,33.169714,0.6666666666666666,30.0,40.0
0 days 00:00:30.020000,176.470588,37.109563,33.172044,0.6666666666666666,30.0,40.0
