Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03107,33.110499,0.25,21.11111111111111,80.0
0 days 00:00:02.020000,75.0,37.031945,33.111251,0.25,21.11111111111111,80.0
0 days 00:00:03.020000,76.923077,37.032957,33.112145,0.25,21.11111111111111,80.0
0 days 00:00:04.020000,78.947368,37.034023,33.113049,0.25,21.11111111111111,80.0
0 days 00:00:05.020000,83.333333,37.035109,33.113948,0.25,21.11111111111111,80.0
0 days 00:00:06.020000,85.714286,37.036203,33.114847,0.25,21.11111111111111,80.0
0 days 00:00:07.020000,90.909091,37.037298,33.115756,0.25,21.11111111111111,80.0
0 days 00:00:08.020000,90.909091,37.038394,33.116676,0.25,21.11111111111111,80.0
0 days 00:00:09.020000,93.75,37.039489,33.117596,0.25,21.11111111111111,80.0
0 days 00:00:10.020000,96.774194,37.040585,33.118515,0.25,21.11111111111111,80.0
0 days 00:00:11.020000,100.0,37.04168,33.119441,0.25,21.11111111111111,80.0
0 days 00:00:12.020000,100.0,37.042774,33.12038,0.25,21.11111111111111,80.0
0 days 00:00:13.020000,103.448276,37.043868,33.121313,0.25,21.11111111111111,80.0
0 days 00:00:14.020000,103.448276,37.044962,33.122254,0.25,21.11111111111111,80.0
0 days 00:00:15.020000,107.142857,37.046054,33.123202,0.25,21.11111111111111,80.0
0 days 00:00:16.020000,107.142857,37.047146,33.124164,0.25,21.11111111111111,80.0
0 days 00:00:17.020000,107.142857,37.048238,33.125116,0.25,21.11111111111111,80.0
0 days 00:00:18.020000,111.111111,37.04933,33.126068,0.25,21.11111111111111,80.0
0 days 00:00:19.020000,111.111111,37.050421,33.127028,0.25,21.11111111111111,80.0
0 days 00:00:20.020000,111.111111,37.051514,33.127977,0.25,21.11111111111111,80.0
0 days 00:00:21.020000,111.111111,37.052606,33.128918,0.25,21.11111111111111,80.0
0 days 00:00:22.020000,115.384615,37.053699,33.129857,0.25,21.11111111111111,80.0
0 days 00:00:23.020000,115.384615,37.05479,33.130817,0.25,21.11111111111111,80.0
0 days 00:00:24.020000,115.384615,37.05588,33.131781,0.25,21.11111111111111,80.0
0 days 00:00:25.020000,115.384615,37.05697,33.132736,0.25,21.11111111111111,80.0
0 days 00:00:26.020000,115.384615,37.058061,33.133683,0.25,21.11111111111111,80.0
0 days 00:00:27.020000,115.384615,37.059153,33.134622,0.25,21.11111111111111,80.0
0 days 00:00:28.020000,120.0,37.060244,33.135558,0.25,21.11111111111111,80.0
0 days 00:00:29.020000,120.0,37.061332,33.136515,0.25,21.11111111111111,80.0
0 days 00:00:30.020000,120.0,37.062421,33.137472,0.25,21.11111111111111,80.0
