Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031691,33.110916,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:02.020000,76.923077,37.03383,33.112574,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:03.020000,78.947368,37.036346,33.114484,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:04.020000,83.333333,37.039009,33.116394,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:05.020000,85.714286,37.041727,33.118289,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:06.020000,88.235294,37.044465,33.120179,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:07.020000,90.909091,37.04721,33.122071,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:08.020000,93.75,37.049957,33.123959,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:09.020000,96.774194,37.052704,33.12587,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:10.020000,100.0,37.055448,33.127799,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:11.020000,103.448276,37.058191,33.129751,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:12.020000,103.448276,37.060931,33.131717,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:13.020000,107.142857,37.063671,33.133701,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:14.020000,107.142857,37.066407,33.135707,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:15.020000,111.111111,37.069141,33.137739,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:16.020000,115.384615,37.071874,33.139783,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:17.020000,115.384615,37.074602,33.141863,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:18.020000,120.0,37.07733,33.143947,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:19.020000,120.0,37.080055,33.146058,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:20.020000,125.0,37.08278,33.148161,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:21.020000,125.0,37.085499,33.150297,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:22.020000,130.434783,37.088216,33.152458,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:23.020000,136.363636,37.090931,33.154638,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:24.020000,136.363636,37.093641,33.156838,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:25.020000,142.857143,37.096347,33.159068,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:26.020000,150.0,37.099052,33.161304,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:27.020000,157.894737,37.10175,33.163586,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:28.020000,166.666667,37.104442,33.165867,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:29.020000,176.470588,37.107133,33.168136,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:30.020000,176.470588,37.109821,33.17041,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:31.020000,187.5,37.112501,33.172667,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:32.020000,187.5,37.115183,33.174884,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:33.020000,187.5,37.117869,33.177041,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:34.020000,187.5,37.120549,33.179145,0.6666666666666666,28.88888888888889,80.0
0 days 00:00:35.020000,187.5,37.123231,33.1812,0.6666666666666666,28.88888888888889,80.0
