Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031812,33.110486,0.75,20.0,71.11111111111111
0 days 00:00:02.020000,76.923077,37.0342,33.111799,0.75,20.0,71.11111111111111
0 days 00:00:03.020000,78.947368,37.037017,33.113375,0.75,20.0,71.11111111111111
0 days 00:00:04.020000,83.333333,37.039998,33.11495,0.75,20.0,71.11111111111111
0 days 00:00:05.020000,85.714286,37.043041,33.116508,0.75,20.0,71.11111111111111
0 days 00:00:06.020000,88.235294,37.046106,33.118062,0.75,20.0,71.11111111111111
0 days 00:00:07.020000,93.75,37.049178,33.119625,0.75,20.0,71.11111111111111
0 days 00:00:08.020000,93.75,37.052252,33.121201,0.75,20.0,71.11111111111111
0 days 00:00:09.020000,96.774194,37.055326,33.122781,0.75,20.0,71.11111111111111
0 days 00:00:10.020000,100.0,37.058399,33.124377,0.75,20.0,71.11111111111111
0 days 00:00:11.020000,103.448276,37.061469,33.126,0.75,20.0,71.11111111111111
0 days 00:00:12.020000,103.448276,37.064537,33.127641,0.75,20.0,71.11111111111111
0 days 00:00:13.020000,107.142857,37.067603,33.129305,0.75,20.0,71.11111111111111
0 days 00:00:14.020000,107.142857,37.070666,33.130995,0.75,20.0,71.11111111111111
0 days 00:00:15.020000,111.111111,37.073725,33.132716,0.75,20.0,71.11111111111111
0 days 00:00:16.020000,115.384615,37.076784,33.134454,0.75,20.0,71.11111111111111
0 days 00:00:17.020000,115.384615,37.079837,33.136231,0.75,20.0,71.11111111111111
0 days 00:00:18.020000,120.0,37.082889,33.138014,0.75,20.0,71.11111111111111
0 days 00:00:19.020000,120.0,37.085938,33.139827,0.75,20.0,71.11111111111111
0 days 00:00:20.020000,125.0,37.088985,33.141656,0.75,20.0,71.11111111111111
0 days 00:00:21.020000,130.434783,37.092026,33.143519,0.75,20.0,71.11111111111111
0 days 00:00:22.020000,130.434783,37.095063,33.145414,0.75,20.0,71.11111111111111
0 days 00:00:23.020000,136.363636,37.098099,33.147319,0.75,20.0,71.11111111111111
