Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031192,33.110834,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:02.020000,75.0,37.032316,33.112024,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:03.020000,76.923077,37.033625,33.113385,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:04.020000,78.947368,37.035007,33.11475,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:05.020000,85.714286,37.036414,33.116128,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:06.020000,85.714286,37.03783,33.117507,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:07.020000,90.909091,37.039252,33.118872,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:08.020000,93.75,37.040674,33.120251,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:09.020000,96.774194,37.042095,33.121638,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:10.020000,96.774194,37.043516,33.123027,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:11.020000,100.0,37.044936,33.124428,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:12.020000,103.448276,37.046355,33.125838,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:13.020000,103.448276,37.047773,33.127252,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:14.020000,107.142857,37.049191,33.128678,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:15.020000,111.111111,37.050607,33.130109,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:16.020000,111.111111,37.052023,33.131552,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:17.020000,111.111111,37.053439,33.132985,0.3333333333333333,27.77777777777778,62.22222222222222
0 days 00:00:18.020000,115.384615,37.054855,33.134415,0.3333333333333333,27.77777777777778,62.22222222222222
