Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031442,33.110902,0.5,28.88888888888889,75.55555555555556
0 days 00:00:02.020000,75.0,37.033075,33.112357,0.5,28.88888888888889,75.55555555555556
0 days 00:00:03.020000,81.081081,37.034986,33.114046,0.5,28.88888888888889,75.55555555555556
0 days 00:00:04.020000,83.333333,37.037006,33.115746,0.5,28.88888888888889,75.55555555555556
0 days 00:00:05.020000,85.714286,37.039067,33.117428,0.5,28.88888888888889,75.55555555555556
0 days 00:00:06.020000,88.235294,37.041144,33.119106,0.5,28.88888888888889,75.55555555555556
0 days 00:00:07.020000,90.909091,37.043226,33.120786,0.5,28.88888888888889,75.55555555555556
0 days 00:00:08.020000,93.75,37.04531,33.12246,0.5,28.88888888888889,75.55555555555556
0 days 00:00:09.020000,96.774194,37.047393,33.124151,0.5,28.88888888888889,75.55555555555556
0 days 00:00:10.020000,100.0,37.049476,33.125854,0.5,28.88888888888889,75.55555555555556
0 days 00:00:11.020000,103.448276,37.051556,33.127573,0.5,28.88888888888889,75.55555555555556
0 days 00:00:12.020000,103.448276,37.053636,33.1293,0.5,28.88888888888889,75.55555555555556
0 days 00:00:13.020000,107.142857,37.055715,33.131036,0.5,28.88888888888889,75.55555555555556
0 days 00:00:14.020000,107.142857,37.057792,33.13279,0.5,28.88888888888889,75.55555555555556
0 days 00:00:15.020000,111.111111,37.059867,33.13456,0.5,28.88888888888889,75.55555555555556
0 days 00:00:16.020000,111.111111,37.061942,33.13633,0.5,28.88888888888889,75.55555555555556
0 days 00:00:17.020000,115.384615,37.064015,33.138114,0.5,28.88888888888889,75.55555555555556
0 days 00:00:18.020000,115.384615,37.066086,33.139918,0.5,28.88888888888889,75.55555555555556
0 days 00:00:19.020000,120.0,37.068157,33.141728,0.5,28.88888888888889,75.55555555555556
0 days 00:00:20.020000,120.0,37.070226,33.143555,0.5,28.88888888888889,75.55555555555556
0 days 00:00:21.020000,125.0,37.072294,33.145363,0.5,28.88888888888889,75.55555555555556
0 days 00:00:22.020000,125.0,37.07436,33.147198,0.5,28.88888888888889,75.55555555555556
0 days 00:00:23.020000,130.434783,37.076425,33.149042,0.5,28.88888888888889,75.55555555555556
0 days 00:00:24.020000,130.434783,37.078487,33.150907,0.5,28.88888888888889,75.55555555555556
0 days 00:00:25.020000,136.363636,37.080547,33.152764,0.5,28.88888888888889,75.55555555555556
0 days 00:00:26.020000,136.363636,37.082606,33.154644,0.5,28.88888888888889,75.55555555555556
0 days 00:00:27.020000,142.857143,37.084662,33.156551,0.5,28.88888888888889,75.55555555555556
