Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031931,33.110873,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:02.020000,76.923077,37.034571,33.112655,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:03.020000,78.947368,37.037686,33.114709,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:04.020000,83.333333,37.040986,33.116759,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:05.020000,85.714286,37.044354,33.118792,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:06.020000,88.235294,37.047746,33.12082,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:07.020000,93.75,37.051147,33.122857,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:08.020000,93.75,37.054549,33.124907,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:09.020000,96.774194,37.057952,33.126963,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:10.020000,100.0,37.061353,33.129038,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:11.020000,103.448276,37.064751,33.131143,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:12.020000,103.448276,37.068147,33.133268,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:13.020000,107.142857,37.07154,33.135419,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:14.020000,111.111111,37.074928,33.137619,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:15.020000,111.111111,37.078313,33.139847,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:16.020000,115.384615,37.081698,33.142076,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:17.020000,115.384615,37.085077,33.144346,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:18.020000,120.0,37.088453,33.146647,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:19.020000,120.0,37.091827,33.148964,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:20.020000,125.0,37.095199,33.151289,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:21.020000,130.434783,37.098564,33.15365,0.8333333333333333,27.77777777777778,44.44444444444444
0 days 00:00:22.020000,136.363636,37.101925,33.156046,0.8333333333333333,27.77777777777778,44.44444444444444
