Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031684,33.110806,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:02.020000,76.923077,37.033816,33.112355,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:03.020000,78.947368,37.036326,33.114156,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:04.020000,83.333333,37.038982,33.115956,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:05.020000,85.714286,37.041693,33.117741,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:06.020000,88.235294,37.044424,33.119522,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:07.020000,90.909091,37.047162,33.121305,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:08.020000,93.75,37.049903,33.123084,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:09.020000,96.774194,37.052643,33.124886,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:10.020000,100.0,37.05538,33.126707,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:11.020000,103.448276,37.058116,33.12855,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:12.020000,103.448276,37.06085,33.130408,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:13.020000,107.142857,37.063582,33.132282,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:14.020000,107.142857,37.066311,33.13418,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:15.020000,111.111111,37.069038,33.136103,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:16.020000,115.384615,37.071764,33.13804,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:17.020000,115.384615,37.074485,33.140011,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:18.020000,120.0,37.077206,33.141987,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:19.020000,120.0,37.079923,33.14399,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:20.020000,125.0,37.082641,33.145985,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:21.020000,125.0,37.085353,33.148014,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:22.020000,130.434783,37.088062,33.150067,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:23.020000,136.363636,37.090768,33.15214,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:24.020000,136.363636,37.09347,33.154233,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:25.020000,142.857143,37.096168,33.156355,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:26.020000,150.0,37.098864,33.158484,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:27.020000,157.894737,37.101554,33.16066,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:28.020000,166.666667,37.104236,33.162835,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:29.020000,176.470588,37.106917,33.164999,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:30.020000,176.470588,37.109595,33.167169,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:31.020000,187.5,37.112265,33.169322,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:32.020000,187.5,37.114936,33.171434,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:33.020000,187.5,37.11761,33.173488,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:34.020000,187.5,37.120277,33.175487,0.6666666666666666,26.666666666666668,48.888888888888886
0 days 00:00:35.020000,187.5,37.122947,33.177438,0.6666666666666666,26.666666666666668,48.888888888888886
