Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031311,33.110514,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:02.020000,75.0,37.032684,33.111484,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:03.020000,76.923077,37.034289,33.112647,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:04.020000,81.081081,37.035984,33.113826,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:05.020000,85.714286,37.037711,33.115029,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:06.020000,88.235294,37.039451,33.116214,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:07.020000,90.909091,37.041197,33.117384,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:08.020000,93.75,37.042944,33.118557,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:09.020000,96.774194,37.044691,33.119736,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:10.020000,100.0,37.046437,33.120936,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:11.020000,100.0,37.048181,33.12215,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:12.020000,103.448276,37.049925,33.123363,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:13.020000,107.142857,37.051667,33.124596,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:14.020000,107.142857,37.053407,33.125848,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:15.020000,111.111111,37.055145,33.127109,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:16.020000,111.111111,37.056884,33.12837,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:17.020000,115.384615,37.058622,33.129635,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:18.020000,115.384615,37.060358,33.130921,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:19.020000,115.384615,37.062095,33.132195,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:20.020000,120.0,37.06383,33.133485,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:21.020000,120.0,37.065564,33.134774,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:22.020000,125.0,37.067299,33.136056,0.41666666666666663,21.11111111111111,48.888888888888886
0 days 00:00:23.020000,125.0,37.069031,33.137364,0.41666666666666663,21.11111111111111,48.888888888888886
