Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032182,33.110667,1.0,23.333333333333332,62.22222222222222
0 days 00:00:02.020000,78.947368,37.035332,33.112413,1.0,23.333333333333332,62.22222222222222
0 days 00:00:03.020000,78.947368,37.039057,33.11445,1.0,23.333333333333332,62.22222222222222
0 days 00:00:04.020000,83.333333,37.043004,33.116463,1.0,23.333333333333332,62.22222222222222
0 days 00:00:05.020000,85.714286,37.047034,33.118453,1.0,23.333333333333332,62.22222222222222
0 days 00:00:06.020000,88.235294,37.051093,33.120436,1.0,23.333333333333332,62.22222222222222
0 days 00:00:07.020000,93.75,37.055162,33.12243,1.0,23.333333333333332,62.22222222222222
0 days 00:00:08.020000,93.75,37.059233,33.124438,1.0,23.333333333333332,62.22222222222222
0 days 00:00:09.020000,96.774194,37.063305,33.126457,1.0,23.333333333333332,62.22222222222222
0 days 00:00:10.020000,100.0,37.067374,33.128502,1.0,23.333333333333332,62.22222222222222
0 days 00:00:11.020000,103.448276,37.071439,33.130583,1.0,23.333333333333332,62.22222222222222
0 days 00:00:12.020000,107.142857,37.075501,33.132703,1.0,23.333333333333332,62.22222222222222
0 days 00:00:13.020000,107.142857,37.079558,33.134869,1.0,23.333333333333332,62.22222222222222
0 days 00:00:14.020000,111.111111,37.083611,33.137064,1.0,23.333333333333332,62.22222222222222
0 days 00:00:15.020000,111.111111,37.087662,33.139288,1.0,23.333333333333332,62.22222222222222
0 days 00:00:16.020000,115.384615,37.091711,33.141519,1.0,23.333333333333332,62.22222222222222
0 days 00:00:17.020000,115.384615,37.095754,33.143799,1.0,23.333333333333332,62.22222222222222
0 days 00:00:18.020000,120.0,37.099792,33.146117,1.0,23.333333333333332,62.22222222222222
0 days 00:00:19.020000,125.0,37.103828,33.148442,1.0,23.333333333333332,62.22222222222222
0 days 00:00:20.020000,130.434783,37.107857,33.15079,1.0,23.333333333333332,62.22222222222222
0 days 00:00:21.020000,136.363636,37.111876,33.153164,1.0,23.333333333333332,62.22222222222222
0 days 00:00:22.020000,142.857143,37.11589,33.155556,1.0,23.333333333333332,62.22222222222222
0 days 00:00:23.020000,150.0,37.1199,33.157945,1.0,23.333333333333332,62.22222222222222
